$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,054,31,31,61,016,46*7C
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,42*47
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,319,48*76
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,054,30,31,61,016,46*7D
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,43*46
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,319,48*76
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,054,30,31,61,016,46*7D
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,43*46
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,319,48*76
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,054,30,31,61,016,46*7D
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,43*46
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,319,48*76
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,054,30,31,61,016,46*7D
$GPGSV,3,3,11,32,33,150,44,43,48,147,45,57,33,240,43*47
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,319,48*76
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,054,30,31,61,016,46*7D
$GPGSV,3,3,11,32,33,150,44,43,48,147,45,57,33,240,43*47
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,319,48*76
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,054,30,31,61,016,46*7D
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,43*46
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,319,48*76
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,054,30,31,61,016,46*7D
$GPGSV,3,3,11,32,33,150,44,43,48,147,45,57,33,240,42*46
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,319,48*76
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,054,30,31,61,016,46*7D
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,42*47
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,319,48*76
$GPGSV,3,2,11,27,17,189,25,28,48,066,29,29,26,054,30,31,61,016,46*7C
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,42*47
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,319,48*76
$GPGSV,3,2,11,27,17,189,25,28,48,066,29,29,26,054,30,31,61,016,46*7C
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,42*47
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,319,48*76
$GPGSV,3,2,11,27,17,189,25,28,48,066,29,29,26,054,30,31,61,016,46*7C
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,42*47
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,319,48*76
$GPGSV,3,2,11,27,17,189,25,28,48,066,29,29,26,054,30,31,61,016,46*7C
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,42*47
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,319,48*76
$GPGSV,3,2,11,27,17,189,25,28,48,066,29,29,26,054,30,31,61,016,46*7C
$GPGSV,3,3,11,32,33,150,44,43,48,147,43,57,33,240,42*40
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,319,48*76
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,054,30,31,61,016,46*7D
$GPGSV,3,3,11,32,33,150,44,43,48,147,43,57,33,240,42*40
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,319,48*76
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,054,30,31,61,016,46*7D
$GPGSV,3,3,11,32,33,150,44,43,48,147,43,57,33,240,41*43
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,319,48*76
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,054,30,31,61,016,47*7C
$GPGSV,3,3,11,32,33,150,44,43,48,147,43,57,33,240,41*43
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,319,48*76
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,054,30,31,61,016,47*7C
$GPGSV,3,3,11,32,33,150,44,43,48,147,43,57,33,240,41*43
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,319,48*76
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,054,30,31,61,016,47*7C
$GPGSV,3,3,11,32,33,150,44,43,48,147,43,57,33,240,41*43
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,319,48*76
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,054,30,31,61,016,47*7C
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,41*44
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,319,48*76
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,054,30,31,61,016,47*7C
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,41*44
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,319,48*76
$GPGSV,3,2,11,27,17,189,26,28,48,066,28,29,26,054,30,31,61,016,47*7F
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,41*44
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,319,47*79
$GPGSV,3,2,11,27,17,189,26,28,48,066,28,29,26,054,31,31,61,016,47*7E
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,41*44
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,319,47*79
$GPGSV,3,2,11,27,17,189,26,28,48,066,28,29,26,054,30,31,61,016,47*7F
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,41*44
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,319,47*79
$GPGSV,3,2,11,27,17,189,26,28,48,066,28,29,26,054,30,31,61,016,47*7F
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,42*47
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,319,47*79
$GPGSV,3,2,11,27,17,189,26,28,48,066,28,29,26,054,30,31,61,016,47*7F
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,42*47
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,319,47*79
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,054,30,31,61,016,47*7C
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,42*47
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,319,48*76
$GPGSV,3,2,11,27,17,189,26,28,48,066,28,29,26,054,30,31,61,016,47*7F
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,43*46
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,319,48*76
$GPGSV,3,2,11,27,17,189,26,28,48,066,28,29,26,054,30,31,61,016,47*7F
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,42*47
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,319,47*79
$GPGSV,3,2,11,27,17,189,26,28,48,066,28,29,26,054,30,31,61,016,47*7F
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,42*47
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,319,48*76
$GPGSV,3,2,11,27,17,189,26,28,48,066,28,29,26,054,30,31,61,016,47*7F
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,43*46
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,48*7C
$GPGSV,3,2,11,27,17,189,26,28,48,066,28,29,26,054,29,31,61,016,47*77
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,43*46
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,48*7C
$GPGSV,3,2,11,27,17,189,26,28,48,066,28,29,26,054,29,31,61,016,47*77
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,43*46
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,48*7C
$GPGSV,3,2,11,27,17,189,26,28,48,066,28,29,26,054,29,31,61,016,47*77
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,44*41
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,48*7C
$GPGSV,3,2,11,27,17,189,26,28,48,066,28,29,26,054,29,31,61,016,47*77
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,44*41
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,48*7C
$GPGSV,3,2,11,27,17,189,26,28,48,066,27,29,26,054,29,31,61,016,47*78
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,44*41
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,48*7C
$GPGSV,3,2,11,27,17,189,26,28,48,066,27,29,26,054,29,31,61,016,47*78
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,44*41
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,48*7C
$GPGSV,3,2,11,27,17,189,26,28,48,066,27,29,26,054,29,31,61,016,47*78
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,43*46
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,48*7C
$GPGSV,3,2,11,27,17,189,26,28,48,066,27,29,26,054,30,31,61,016,47*70
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,43*46
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,48*7C
$GPGSV,3,2,11,27,17,189,26,28,48,066,27,29,26,054,30,31,61,016,47*70
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,43*46
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,47*73
$GPGSV,3,2,11,27,17,189,26,28,48,066,27,29,26,054,30,31,61,016,47*70
$GPGSV,3,3,11,32,33,150,43,43,48,147,44,57,33,240,44*46
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,47*73
$GPGSV,3,2,11,27,17,189,26,28,48,066,27,29,26,054,30,31,61,016,47*70
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,44*41
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,47*73
$GPGSV,3,2,11,27,17,189,26,28,48,066,27,29,26,054,30,31,61,016,47*70
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,44*41
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,47*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,27,29,26,054,30,31,61,016,47*73
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,44*41
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,47*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,27,29,26,054,30,31,61,016,47*73
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,44*41
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,47*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,27,29,26,054,28,31,61,016,47*7A
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,44*41
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,47*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,054,28,31,61,016,47*75
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,45*40
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,47*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,054,31,31,61,016,47*7D
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,45*40
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,47*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,054,31,31,61,016,47*7D
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,44*41
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,47*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,054,31,31,61,016,47*7D
$GPGSV,3,3,11,32,33,150,44,43,48,147,45,57,33,240,44*40
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,47*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,054,30,31,61,016,47*7C
$GPGSV,3,3,11,32,33,150,44,43,48,147,45,57,33,240,44*40
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,47*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,053,30,31,61,016,47*7B
$GPGSV,3,3,11,32,33,150,44,43,48,147,45,57,33,240,44*40
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,47*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,053,30,31,61,016,47*7B
$GPGSV,3,3,11,32,33,150,44,43,48,147,45,57,33,240,44*40
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,47*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,053,29,31,61,016,47*73
$GPGSV,3,3,11,32,33,150,44,43,48,147,45,57,33,240,43*47
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,47*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,053,29,31,61,016,47*73
$GPGSV,3,3,11,32,33,150,44,43,48,147,45,57,33,240,44*40
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,47*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,053,29,31,61,016,47*73
$GPGSV,3,3,11,32,33,150,44,43,48,147,45,57,33,240,44*40
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,47*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,053,29,31,61,016,47*73
$GPGSV,3,3,11,32,33,150,44,43,48,147,45,57,33,240,44*40
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,47*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,053,29,31,61,016,47*73
$GPGSV,3,3,11,32,33,150,44,43,48,147,45,57,33,240,43*47
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,47*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,053,29,31,61,016,47*73
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,43*46
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,47*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,053,29,31,61,016,47*73
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,43*46
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,47*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,053,29,31,61,016,47*73
$GPGSV,3,3,11,32,33,150,44,43,48,147,43,57,33,240,44*46
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,47*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,053,29,31,61,016,47*73
$GPGSV,3,3,11,32,33,150,44,43,48,147,43,57,33,240,43*41
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,47*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,053,29,31,61,016,47*73
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,43*46
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,47*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,053,29,31,61,016,47*73
$GPGSV,3,3,11,32,33,150,44,43,48,147,43,57,33,240,44*46
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,47*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,053,29,31,61,016,47*73
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,44*41
$GPGSV,3,1,11,03,24,277,37,04,16,320,39,16,51,246,46,26,73,320,47*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,053,29,31,61,016,47*73
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,44*41
$GPGSV,3,1,11,03,24,277,37,04,16,320,38,16,51,246,46,26,73,320,46*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,053,29,31,61,016,47*73
$GPGSV,3,3,11,32,33,150,44,43,48,147,45,57,33,240,44*40
$GPGSV,3,1,11,03,24,277,37,04,16,320,38,16,51,246,46,26,73,320,46*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,053,29,31,61,016,47*73
$GPGSV,3,3,11,32,33,150,44,43,48,147,45,57,33,240,43*47
$GPGSV,3,1,11,03,24,277,37,04,16,320,38,16,51,246,46,26,73,320,46*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,053,29,31,61,016,47*73
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,43*46
$GPGSV,3,1,11,03,24,277,37,04,16,320,38,16,51,246,46,26,73,320,46*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,053,30,31,61,016,47*7B
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,43*46
$GPGSV,3,1,11,03,24,277,37,04,16,320,38,16,51,246,46,26,73,320,46*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,053,30,31,61,016,47*7B
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,44*41
$GPGSV,3,1,11,03,24,277,37,04,16,320,38,16,51,246,46,26,73,320,46*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,053,30,31,61,016,47*7B
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,43*46
$GPGSV,3,1,11,03,24,277,37,04,16,320,38,16,51,246,46,26,73,320,46*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,28,29,26,053,30,31,61,016,47*7B
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,43*46
$GPGSV,3,1,11,03,24,277,37,04,16,320,38,16,51,246,46,26,73,320,46*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,27,29,26,053,30,31,61,016,47*74
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,43*46
$GPGSV,3,1,11,03,24,277,37,04,16,320,38,16,51,246,46,26,73,320,46*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,27,29,26,053,30,31,61,016,47*74
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,43*46
$GPGSV,3,1,11,03,24,277,37,04,16,320,38,16,51,246,46,26,73,320,46*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,27,29,26,053,30,31,61,016,47*74
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,43*46
$GPGSV,3,1,11,03,24,277,37,04,16,320,38,16,51,246,46,26,73,320,46*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,27,29,26,053,30,31,61,016,47*74
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,43*46
$GPGSV,3,1,11,03,24,277,38,04,16,320,38,16,51,246,46,26,73,320,46*7C
$GPGSV,3,2,11,27,17,189,25,28,48,066,27,29,26,053,30,31,61,016,47*74
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,43*46
$GPGSV,3,1,11,03,24,277,38,04,16,320,38,16,51,246,46,26,73,320,46*7C
$GPGSV,3,2,11,27,17,189,25,28,48,066,27,29,26,053,30,31,61,016,47*74
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,43*46
$GPGSV,3,1,11,03,24,277,38,04,16,320,38,16,51,246,46,26,73,320,46*7C
$GPGSV,3,2,11,27,17,189,25,28,48,066,27,29,26,053,30,31,61,016,47*74
$GPGSV,3,3,11,32,33,150,44,43,48,147,44,57,33,240,43*46
$GPGSV,3,1,11,03,24,277,38,04,16,320,38,16,51,246,46,26,73,320,46*7C
$GPGSV,3,2,11,27,17,189,25,28,48,066,27,29,26,053,30,31,61,016,47*74
$GPGSV,3,3,11,32,33,150,44,43,48,147,45,57,33,240,43*47
$GPGSV,3,1,11,03,24,277,38,04,16,320,37,16,51,246,46,26,73,320,46*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,27,29,26,053,30,31,61,016,47*74
$GPGSV,3,3,11,32,33,150,44,43,48,147,45,57,33,240,43*47
$GPGSV,3,1,11,03,24,277,38,04,16,320,37,16,51,246,46,26,73,320,46*73
$GPGSV,3,2,11,27,17,189,25,28,48,066,27,29,26,053,30,31,61,016,47*74
$GPGSV,3,3,11,32,33,150,44,43,48,147,45,57,33,240,43*47
$GPGSV,3,1,11,03,24,277,38,04,16,320,37,16,51,246,46,26,73,320,46*73
$GPGSV,3,2,11,27,17,189,26,28,48,066,27,29,26,053,30,31,61,016,47*77
$GPGSV,3,3,11,32,33,150,44,43,48,147,45,57,33,240,43*47
$GPGSV,3,1,11,03,24,277,38,04,16,320,37,16,51,246,46,26,73,320,46*73
$GPGSV,3,2,11,27,17,189,26,28,48,066,27,29,26,053,30,31,61,016,47*77
$GPGSV,3,3,11,32,33,150,44,43,48,147,45,57,33,240,43*47
$GPGSV,3,1,11,03,24,277,38,04,16,320,37,16,51,246,46,26,73,320,46*73
$GPGSV,3,2,11,27,17,189,26,28,48,066,27,29,26,053,30,31,61,016,47*77
$GPGSV,3,3,11,32,33,150,44,43,48,147,45,57,33,240,43*47
$GPGSV,3,1,11,03,24,277,38,04,16,320,37,16,51,246,46,26,73,320,46*73
$GPGSV,3,2,11,27,17,189,26,28,48,066,27,29,26,053,30,31,61,016,46*76
$GPGSV,3,3,11,32,33,150,45,43,48,147,45,57,33,240,43*46
$GPGSV,3,1,12,03,24,277,38,04,16,320,37,16,51,246,46,26,73,320,46*70
$GPGSV,3,2,12,27,17,189,26,28,48,066,27,29,26,053,30,31,61,016,46*75
$GPGSV,3,3,12,32,33,150,45,43,48,147,45,56,52,201,34,57,33,240,43*75
$GPGSV,3,1,12,03,24,277,38,04,16,320,37,16,51,246,46,26,73,320,46*70
$GPGSV,3,2,12,27,17,189,26,28,48,066,27,29,26,053,30,31,61,016,46*75
$GPGSV,3,3,12,32,33,150,45,43,48,147,45,56,52,201,34,57,33,240,43*75
$GPGSV,3,1,12,03,24,277,38,04,16,320,37,16,51,246,46,26,73,320,46*70
$GPGSV,3,2,12,27,17,189,26,28,48,066,27,29,26,053,30,31,61,016,46*75
$GPGSV,3,3,12,32,33,150,45,43,48,147,45,56,52,201,34,57,33,240,44*72
$GPGSV,3,1,12,03,24,277,38,04,16,320,37,16,51,246,46,26,73,320,46*70
$GPGSV,3,2,12,27,17,189,26,28,48,066,27,29,26,053,30,31,61,016,46*75
$GPGSV,3,3,12,32,33,150,45,43,48,147,45,56,52,201,34,57,33,240,44*72
$GPGSV,3,1,12,03,24,277,38,04,16,320,37,16,51,246,46,26,73,320,46*70
$GPGSV,3,2,12,27,17,189,26,28,48,066,27,29,26,053,30,31,61,016,46*75
$GPGSV,3,3,12,32,33,150,45,43,48,147,45,56,52,201,34,57,33,240,44*72
$GPGSV,3,1,12,03,24,277,38,04,16,320,37,16,51,246,46,26,73,320,46*70
$GPGSV,3,2,12,27,17,189,26,28,48,066,27,29,26,053,30,31,61,016,46*75
$GPGSV,3,3,12,32,33,150,45,43,48,147,45,56,52,201,34,57,33,240,44*72
$GPGSV,3,1,12,03,24,277,38,04,16,320,37,16,51,246,46,26,73,320,46*70
$GPGSV,3,2,12,27,17,189,26,28,48,066,27,29,26,053,30,31,61,016,46*75
$GPGSV,3,3,12,32,33,150,45,43,48,147,45,56,52,201,34,57,33,240,44*72
$GPGSV,3,1,12,03,24,277,38,04,16,320,37,16,51,246,46,26,73,320,46*70
$GPGSV,3,2,12,27,17,189,26,28,48,066,27,29,26,053,30,31,61,016,46*75
$GPGSV,3,3,12,32,33,150,45,43,48,147,45,56,52,201,35,57,33,240,44*73
$GPGSV,3,1,12,03,24,277,38,04,16,320,37,16,51,247,46,26,73,320,46*71
$GPGSV,3,2,12,27,17,189,26,28,48,066,27,29,26,053,30,31,61,016,46*75
$GPGSV,3,3,12,32,33,150,45,43,48,147,45,56,52,201,35,57,33,240,44*73
$GPGSV,3,1,12,03,24,277,38,04,16,320,37,16,51,247,46,26,73,320,46*71
$GPGSV,3,2,12,27,17,189,26,28,48,066,27,29,26,053,30,31,61,016,46*75
$GPGSV,3,3,12,32,33,150,45,43,48,147,44,56,52,201,35,57,33,240,44*72
$GPGSV,3,1,12,03,24,277,38,04,16,320,36,16,51,247,46,26,73,320,46*70
$GPGSV,3,2,12,27,17,189,26,28,48,066,27,29,26,053,30,31,61,016,46*75
$GPGSV,3,3,12,32,33,150,45,43,48,147,44,56,52,201,35,57,33,240,44*72
$GPGSV,3,1,12,03,24,277,38,04,16,320,36,16,51,247,46,26,73,320,46*70
$GPGSV,3,2,12,27,17,189,26,28,48,066,27,29,26,053,30,31,61,016,46*75
$GPGSV,3,3,12,32,33,150,45,43,48,147,44,56,52,201,35,57,33,240,44*72
$GPGSV,3,1,12,03,24,277,38,04,16,320,36,16,51,247,46,26,73,320,46*70
$GPGSV,3,2,12,27,17,189,26,28,48,066,27,29,26,053,30,31,61,016,46*75
$GPGSV,3,3,12,32,33,150,45,43,48,147,44,56,52,201,35,57,33,240,44*72
$GPGSV,3,1,12,03,24,277,38,04,16,320,36,16,51,247,46,26,73,320,46*70
$GPGSV,3,2,12,27,17,189,26,28,48,066,27,29,26,053,30,31,61,016,46*75
$GPGSV,3,3,12,32,33,150,45,43,48,147,44,56,52,201,35,57,33,240,44*72
$GPGSV,3,1,12,03,24,277,38,04,16,320,36,16,51,247,46,26,73,320,46*70
$GPGSV,3,2,12,27,17,189,26,28,48,066,27,29,26,053,30,31,61,016,46*75
$GPGSV,3,3,12,32,33,150,45,43,48,147,44,56,52,201,35,57,33,240,44*72
$GPGSV,3,1,12,03,24,277,38,04,16,320,36,16,51,247,46,26,73,320,46*70
$GPGSV,3,2,12,27,17,189,26,28,48,066,28,29,26,053,30,31,61,016,46*7A
$GPGSV,3,3,12,32,33,150,45,43,48,147,44,56,52,201,35,57,33,240,44*72
$GPGSV,3,1,12,03,24,277,38,04,16,320,36,16,51,247,46,26,73,320,46*70
$GPGSV,3,2,12,27,17,189,26,28,48,066,28,29,26,053,30,31,61,016,46*7A
$GPGSV,3,3,12,32,33,150,45,43,48,147,44,56,52,201,35,57,33,240,44*72
